x("A","B",241851.849651,2418518.49651,24185184.9651,"DDD",1959)=1959
x("A","B",241975.30644,2419753.0644,24197530.644,"DDD",1960)=1960
x("A","B",242098.763229,2420987.63229,24209876.3229,"DDD",1961)=1961
x("A","B",242222.220018,2422222.20018,24222222.0018,"DDD",1962)=1962
x("A","B",242345.676807,2423456.76807,24234567.6807,"DDD",1963)=1963
x("A","B",242469.133596,2424691.33596,24246913.3596,"DDD",1964)=1964
x("A","B",242592.590385,2425925.90385,24259259.0385,"DDD",1965)=1965
x("A","B",242716.047174,2427160.47174,24271604.7174,"DDD",1966)=1966
x("A","B",242839.503963,2428395.03963,24283950.3963,"DDD",1967)=1967
x("A","B",242962.960752,2429629.60752,24296296.0752,"DDD",1968)=1968
x("A","B",243086.417541,2430864.17541,24308641.7541,"DDD",1969)=1969
x("A","B",243209.87433,2432098.7433,24320987.433,"DDD",1970)=1970
x("A","B",243333.331119,2433333.31119,24333333.1119,"DDD",1971)=1971
x("A","B",243456.787908,2434567.87908,24345678.7908,"DDD",1972)=1972
x("A","B",243580.244697,2435802.44697,24358024.4697,"DDD",1973)=1973
x("A","B",243703.701486,2437037.01486,24370370.1486,"DDD",1974)=1974
x("A","B",243827.158275,2438271.58275,24382715.8275,"DDD",1975)=1975
x("A","B",243950.615064,2439506.15064,24395061.5064,"DDD",1976)=1976
x("A","B",244074.071853,2440740.71853,24407407.1853,"DDD",1977)=1977
x("A","B",244197.528642,2441975.28642,24419752.8642,"DDD",1978)=1978
x("A","B",244320.985431,2443209.85431,24432098.5431,"DDD",1979)=1979
x("A","B",244444.44222,2444444.4222,24444444.222,"DDD",1980)=1980
x("A","B",244567.899009,2445678.99009,24456789.9009,"DDD",1981)=1981
x("A","B",244691.355798,2446913.55798,24469135.5798,"DDD",1982)=1982
x("A","B",244814.812587,2448148.12587,24481481.2587,"DDD",1983)=1983
x("A","B",244938.269376,2449382.69376,24493826.9376,"DDD",1984)=1984
x("A","B",245061.726165,2450617.26165,24506172.6165,"DDD",1985)=1985
x("A","B",245185.182954,2451851.82954,24518518.2954,"DDD",1986)=1986
x("A","B",245308.639743,2453086.39743,24530863.9743,"DDD",1987)=1987
x("A","B",245432.096532,2454320.96532,24543209.6532,"DDD",1988)=1988
x("A","B",245555.553321,2455555.53321,24555555.3321,"DDD",1989)=1989
x("A","B",245679.01011,2456790.1011,24567901.011,"DDD",1990)=1990
x("A","B",245802.466899,2458024.66899,24580246.6899,"DDD",1991)=1991
x("A","B",245925.923688,2459259.23688,24592592.3688,"DDD",1992)=1992
x("A","B",246049.380477,2460493.80477,24604938.0477,"DDD",1993)=1993
x("A","B",246172.837266,2461728.37266,24617283.7266,"DDD",1994)=1994
x("A","B",246296.294055,2462962.94055,24629629.4055,"DDD",1995)=1995
x("A","B",246419.750844,2464197.50844,24641975.0844,"DDD",1996)=1996
x("A","B",246543.207633,2465432.07633,24654320.7633,"DDD",1997)=1997
x("A","B",246666.664422,2466666.64422,24666666.4422,"DDD",1998)=1998
x("A","B",246790.121211,2467901.21211,24679012.1211,"DDD",1999)=1999
x("A","B",246913.578,2469135.78,24691357.8,"DDD",2000)=2000
x("A","B",247037.034789,2470370.34789,24703703.4789,"DDD",2001)=2001
x("A","B",247160.491578,2471604.91578,24716049.1578,"DDD",2002)=2002
x("A","B",247283.948367,2472839.48367,24728394.8367,"DDD",2003)=2003
x("A","B",247407.405156,2474074.05156,24740740.5156,"DDD",2004)=2004
x("A","B",247530.861945,2475308.61945,24753086.1945,"DDD",2005)=2005
x("A","B",247654.318734,2476543.18734,24765431.8734,"DDD",2006)=2006
x("A","B",247777.775523,2477777.75523,24777777.5523,"DDD",2007)=2007
x("A","B",247901.232312,2479012.32312,24790123.2312,"DDD",2008)=2008
x("A","B",248024.689101,2480246.89101,24802468.9101,"DDD",2009)=2009
x("A","B",248148.14589,2481481.4589,24814814.589,"DDD",2010)=2010
x("A","B",248271.602679,2482716.02679,24827160.2679,"DDD",2011)=2011
x("A","B",248395.059468,2483950.59468,24839505.9468,"DDD",2012)=2012
x("A","B",248518.516257,2485185.16257,24851851.6257,"DDD",2013)=2013
x("A","B",248641.973046,2486419.73046,24864197.3046,"DDD",2014)=2014
x("A","B",248765.429835,2487654.29835,24876542.9835,"DDD",2015)=2015
x("A","B",248888.886624,2488888.86624,24888888.6624,"DDD",2016)=2016
x("A","B",249012.343413,2490123.43413,24901234.3413,"DDD",2017)=2017
x("A","B",249135.800202,2491358.00202,24913580.0202,"DDD",2018)=2018
x("A","B",249259.256991,2492592.56991,24925925.6991,"DDD",2019)=2019
x("A","B",249382.71378,2493827.1378,24938271.378,"DDD",2020)=2020
x("A","B",249506.170569,2495061.70569,24950617.0569,"DDD",2021)=2021
x("A","B",249629.627358,2496296.27358,24962962.7358,"DDD",2022)=2022
x("A","B",249753.084147,2497530.84147,24975308.4147,"DDD",2023)=2023
x("A","B",249876.540936,2498765.40936,24987654.0936,"DDD",2024)=2024
x("A","B",249999.997725,2499999.97725,24999999.7725,"DDD",2025)=2025
x("A","B",250123.454514,2501234.54514,25012345.4514,"DDD",2026)=2026
x("A","B",250246.911303,2502469.11303,25024691.1303,"DDD",2027)=2027
x("A","B",250370.368092,2503703.68092,25037036.8092,"DDD",2028)=2028
x("A","B",250493.824881,2504938.24881,25049382.4881,"DDD",2029)=2029
x("A","B",250617.28167,2506172.8167,25061728.167,"DDD",2030)=2030
x("A","B",250740.738459,2507407.38459,25074073.8459,"DDD",2031)=2031
x("A","B",250864.195248,2508641.95248,25086419.5248,"DDD",2032)=2032
x("A","B",250987.652037,2509876.52037,25098765.2037,"DDD",2033)=2033
x("A","B",251111.108826,2511111.08826,25111110.8826,"DDD",2034)=2034
x("A","B",251234.565615,2512345.65615,25123456.5615,"DDD",2035)=2035
x("A","B",251358.022404,2513580.22404,25135802.2404,"DDD",2036)=2036
x("A","B",251481.479193,2514814.79193,25148147.9193,"DDD",2037)=2037
x("A","B",251604.935982,2516049.35982,25160493.5982,"DDD",2038)=2038
x("A","B",251728.392771,2517283.92771,25172839.2771,"DDD",2039)=2039
x("A","B",251851.84956,2518518.4956,25185184.956,"DDD",2040)=2040
x("A","B",251975.306349,2519753.06349,25197530.6349,"DDD",2041)=2041
x("A","B",252098.763138,2520987.63138,25209876.3138,"DDD",2042)=2042
x("A","B",252222.219927,2522222.19927,25222221.9927,"DDD",2043)=2043
x("A","B",252345.676716,2523456.76716,25234567.6716,"DDD",2044)=2044
x("A","B",252469.133505,2524691.33505,25246913.3505,"DDD",2045)=2045
x("A","B",252592.590294,2525925.90294,25259259.0294,"DDD",2046)=2046
x("A","B",252716.047083,2527160.47083,25271604.7083,"DDD",2047)=2047
x("A","B",252839.503872,2528395.03872,25283950.3872,"DDD",2048)=2048
x("A","B",252962.960661,2529629.60661,25296296.0661,"DDD",2049)=2049
x("A","B",253086.41745,2530864.1745,25308641.745,"DDD",2050)=2050
x("A","B",253209.874239,2532098.74239,25320987.4239,"DDD",2051)=2051
x("A","B",253333.331028,2533333.31028,25333333.1028,"DDD",2052)=2052
x("A","B",253456.787817,2534567.87817,25345678.7817,"DDD",2053)=2053
x("A","B",253580.244606,2535802.44606,25358024.4606,"DDD",2054)=2054
x("A","B",253703.701395,2537037.01395,25370370.1395,"DDD",2055)=2055
x("A","B",253827.158184,2538271.58184,25382715.8184,"DDD",2056)=2056
x("A","B",253950.614973,2539506.14973,25395061.4973,"DDD",2057)=2057
x("A","B",254074.071762,2540740.71762,25407407.1762,"DDD",2058)=2058
x("A","B",254197.528551,2541975.28551,25419752.8551,"DDD",2059)=2059
x("A","B",254320.98534,2543209.8534,25432098.534,"DDD",2060)=2060
x("A","B",254444.442129,2544444.42129,25444444.2129,"DDD",2061)=2061
x("A","B",254567.898918,2545678.98918,25456789.8918,"DDD",2062)=2062
x("A","B",254691.355707,2546913.55707,25469135.5707,"DDD",2063)=2063
x("A","B",254814.812496,2548148.12496,25481481.2496,"DDD",2064)=2064
x("A","B",254938.269285,2549382.69285,25493826.9285,"DDD",2065)=2065
x("A","B",255061.726074,2550617.26074,25506172.6074,"DDD",2066)=2066
x("A","B",255185.182863,2551851.82863,25518518.2863,"DDD",2067)=2067
x("A","B",255308.639652,2553086.39652,25530863.9652,"DDD",2068)=2068
x("A","B",255432.096441,2554320.96441,25543209.6441,"DDD",2069)=2069
x("A","B",255555.55323,2555555.5323,25555555.323,"DDD",2070)=2070
x("A","B",255679.010019,2556790.10019,25567901.0019,"DDD",2071)=2071
x("A","B",255802.466808,2558024.66808,25580246.6808,"DDD",2072)=2072
x("A","B",255925.923597,2559259.23597,25592592.3597,"DDD",2073)=2073
x("A","B",256049.380386,2560493.80386,25604938.0386,"DDD",2074)=2074
x("A","B",256172.837175,2561728.37175,25617283.7175,"DDD",2075)=2075
x("A","B",256296.293964,2562962.93964,25629629.3964,"DDD",2076)=2076
x("A","B",256419.750753,2564197.50753,25641975.0753,"DDD",2077)=2077
x("A","B",256543.207542,2565432.07542,25654320.7542,"DDD",2078)=2078
x("A","B",256666.664331,2566666.64331,25666666.4331,"DDD",2079)=2079
x("A","B",256790.12112,2567901.2112,25679012.112,"DDD",2080)=2080
x("A","B",256913.577909,2569135.77909,25691357.7909,"DDD",2081)=2081
x("A","B",257037.034698,2570370.34698,25703703.4698,"DDD",2082)=2082
x("A","B",257160.491487,2571604.91487,25716049.1487,"DDD",2083)=2083
x("A","B",257283.948276,2572839.48276,25728394.8276,"DDD",2084)=2084
x("A","B",257407.405065,2574074.05065,25740740.5065,"DDD",2085)=2085
x("A","B",257530.861854,2575308.61854,25753086.1854,"DDD",2086)=2086
x("A","B",257654.318643,2576543.18643,25765431.8643,"DDD",2087)=2087
x("A","B",257777.775432,2577777.75432,25777777.5432,"DDD",2088)=2088
x("A","B",257901.232221,2579012.32221,25790123.2221,"DDD",2089)=2089
x("A","B",258024.68901,2580246.8901,25802468.901,"DDD",2090)=2090
x("A","B",258148.145799,2581481.45799,25814814.5799,"DDD",2091)=2091
x("A","B",258271.602588,2582716.02588,25827160.2588,"DDD",2092)=2092
x("A","B",258395.059377,2583950.59377,25839505.9377,"DDD",2093)=2093
x("A","B",258518.516166,2585185.16166,25851851.6166,"DDD",2094)=2094
x("A","B",258641.972955,2586419.72955,25864197.2955,"DDD",2095)=2095
x("A","B",258765.429744,2587654.29744,25876542.9744,"DDD",2096)=2096
x("A","B",258888.886533,2588888.86533,25888888.6533,"DDD",2097)=2097
x("A","B",259012.343322,2590123.43322,25901234.3322,"DDD",2098)=2098
x("A","B",259135.800111,2591358.00111,25913580.0111,"DDD",2099)=2099
x("A","B",259259.2569,2592592.569,25925925.69,"DDD",2100)=2100
x("A","B",259382.713689,2593827.13689,25938271.3689,"DDD",2101)=2101
x("A","B",259506.170478,2595061.70478,25950617.0478,"DDD",2102)=2102
x("A","B",259629.627267,2596296.27267,25962962.7267,"DDD",2103)=2103
x("A","B",259753.084056,2597530.84056,25975308.4056,"DDD",2104)=2104
x("A","B",259876.540845,2598765.40845,25987654.0845,"DDD",2105)=2105
x("A","B",259999.997634,2599999.97634,25999999.7634,"DDD",2106)=2106
x("A","B",260123.454423,2601234.54423,26012345.4423,"DDD",2107)=2107
x("A","B",260246.911212,2602469.11212,26024691.1212,"DDD",2108)=2108
x("A","B",260370.368001,2603703.68001,26037036.8001,"DDD",2109)=2109
x("A","B",260493.82479,2604938.2479,26049382.479,"DDD",2110)=2110
x("A","B",260617.281579,2606172.81579,26061728.1579,"DDD",2111)=2111
x("A","B",260740.738368,2607407.38368,26074073.8368,"DDD",2112)=2112
x("A","B",260864.195157,2608641.95157,26086419.5157,"DDD",2113)=2113
x("A","B",260987.651946,2609876.51946,26098765.1946,"DDD",2114)=2114
x("A","B",261111.108735,2611111.08735,26111110.8735,"DDD",2115)=2115
x("A","B",261234.565524,2612345.65524,26123456.5524,"DDD",2116)=2116
x("A","B",261358.022313,2613580.22313,26135802.2313,"DDD",2117)=2117
x("A","B",261481.479102,2614814.79102,26148147.9102,"DDD",2118)=2118
x("A","B",261604.935891,2616049.35891,26160493.5891,"DDD",2119)=2119
x("A","B",261728.39268,2617283.9268,26172839.268,"DDD",2120)=2120
x("A","B",261851.849469,2618518.49469,26185184.9469,"DDD",2121)=2121
x("A","B",261975.306258,2619753.06258,26197530.6258,"DDD",2122)=2122
x("A","B",262098.763047,2620987.63047,26209876.3047,"DDD",2123)=2123
x("A","B",262222.219836,2622222.19836,26222221.9836,"DDD",2124)=2124
x("A","B",262345.676625,2623456.76625,26234567.6625,"DDD",2125)=2125
x("A","B",262469.133414,2624691.33414,26246913.3414,"DDD",2126)=2126
x("A","B",262592.590203,2625925.90203,26259259.0203,"DDD",2127)=2127
x("A","B",262716.046992,2627160.46992,26271604.6992,"DDD",2128)=2128
x("A","B",262839.503781,2628395.03781,26283950.3781,"DDD",2129)=2129
x("A","B",262962.96057,2629629.6057,26296296.057,"DDD",2130)=2130
x("A","B",263086.417359,2630864.17359,26308641.7359,"DDD",2131)=2131
x("A","B",263209.874148,2632098.74148,26320987.4148,"DDD",2132)=2132
x("A","B",263333.330937,2633333.30937,26333333.0937,"DDD",2133)=2133
x("A","B",263456.787726,2634567.87726,26345678.7726,"DDD",2134)=2134
x("A","B",263580.244515,2635802.44515,26358024.4515,"DDD",2135)=2135
x("A","B",263703.701304,2637037.01304,26370370.1304,"DDD",2136)=2136
x("A","B",263827.158093,2638271.58093,26382715.8093,"DDD",2137)=2137
x("A","B",263950.614882,2639506.14882,26395061.4882,"DDD",2138)=2138
x("A","B",264074.071671,2640740.71671,26407407.1671,"DDD",2139)=2139
x("A","B",264197.52846,2641975.2846,26419752.846,"DDD",2140)=2140
x("A","B",264320.985249,2643209.85249,26432098.5249,"DDD",2141)=2141
x("A","B",264444.442038,2644444.42038,26444444.2038,"DDD",2142)=2142
x("A","B",264567.898827,2645678.98827,26456789.8827,"DDD",2143)=2143
x("A","B",264691.355616,2646913.55616,26469135.5616,"DDD",2144)=2144
x("A","B",264814.812405,2648148.12405,26481481.2405,"DDD",2145)=2145
x("A","B",264938.269194,2649382.69194,26493826.9194,"DDD",2146)=2146
x("A","B",265061.725983,2650617.25983,26506172.5983,"DDD",2147)=2147
x("A","B",265185.182772,2651851.82772,26518518.2772,"DDD",2148)=2148
x("A","B",265308.639561,2653086.39561,26530863.9561,"DDD",2149)=2149
x("A","B",265432.09635,2654320.9635,26543209.635,"DDD",2150)=2150
x("A","B",265555.553139,2655555.53139,26555555.3139,"DDD",2151)=2151
x("A","B",265679.009928,2656790.09928,26567900.9928,"DDD",2152)=2152
x("A","B",265802.466717,2658024.66717,26580246.6717,"DDD",2153)=2153
x("A","B",265925.923506,2659259.23506,26592592.3506,"DDD",2154)=2154
x("A","B",266049.380295,2660493.80295,26604938.0295,"DDD",2155)=2155
x("A","B",266172.837084,2661728.37084,26617283.7084,"DDD",2156)=2156
x("A","B",266296.293873,2662962.93873,26629629.3873,"DDD",2157)=2157
x("A","B",266419.750662,2664197.50662,26641975.0662,"DDD",2158)=2158
x("A","B",266543.207451,2665432.07451,26654320.7451,"DDD",2159)=2159
x("A","B",266666.66424,2666666.6424,26666666.424,"DDD",2160)=2160
x("A","B",266790.121029,2667901.21029,26679012.1029,"DDD",2161)=2161
x("A","B",266913.577818,2669135.77818,26691357.7818,"DDD",2162)=2162
x("A","B",267037.034607,2670370.34607,26703703.4607,"DDD",2163)=2163
x("A","B",267160.491396,2671604.91396,26716049.1396,"DDD",2164)=2164
x("A","B",267283.948185,2672839.48185,26728394.8185,"DDD",2165)=2165
x("A","B",267407.404974,2674074.04974,26740740.4974,"DDD",2166)=2166
x("A","B",267530.861763,2675308.61763,26753086.1763,"DDD",2167)=2167
x("A","B",267654.318552,2676543.18552,26765431.8552,"DDD",2168)=2168
x("A","B",267777.775341,2677777.75341,26777777.5341,"DDD",2169)=2169
x("A","B",267901.23213,2679012.3213,26790123.213,"DDD",2170)=2170
x("A","B",268024.688919,2680246.88919,26802468.8919,"DDD",2171)=2171
x("A","B",268148.145708,2681481.45708,26814814.5708,"DDD",2172)=2172
x("A","B",268271.602497,2682716.02497,26827160.2497,"DDD",2173)=2173
x("A","B",268395.059286,2683950.59286,26839505.9286,"DDD",2174)=2174
x("A","B",268518.516075,2685185.16075,26851851.6075,"DDD",2175)=2175
x("A","B",268641.972864,2686419.72864,26864197.2864,"DDD",2176)=2176
x("A","B",268765.429653,2687654.29653,26876542.9653,"DDD",2177)=2177
x("A","B",268888.886442,2688888.86442,26888888.6442,"DDD",2178)=2178
x("A","B",269012.343231,2690123.43231,26901234.3231,"DDD",2179)=2179
x("A","B",269135.80002,2691358.0002,26913580.002,"DDD",2180)=2180
x("A","B",269259.256809,2692592.56809,26925925.6809,"DDD",2181)=2181
x("A","B",269382.713598,2693827.13598,26938271.3598,"DDD",2182)=2182
x("A","B",269506.170387,2695061.70387,26950617.0387,"DDD",2183)=2183
x("A","B",269629.627176,2696296.27176,26962962.7176,"DDD",2184)=2184
x("A","B",269753.083965,2697530.83965,26975308.3965,"DDD",2185)=2185
x("A","B",269876.540754,2698765.40754,26987654.0754,"DDD",2186)=2186
x("A","B",269999.997543,2699999.97543,26999999.7543,"DDD",2187)=2187
x("A","B",270123.454332,2701234.54332,27012345.4332,"DDD",2188)=2188
x("A","B",270246.911121,2702469.11121,27024691.1121,"DDD",2189)=2189
x("A","B",270370.36791,2703703.6791,27037036.791,"DDD",2190)=2190
x("A","B",270493.824699,2704938.24699,27049382.4699,"DDD",2191)=2191
x("A","B",270617.281488,2706172.81488,27061728.1488,"DDD",2192)=2192
x("A","B",270740.738277,2707407.38277,27074073.8277,"DDD",2193)=2193
x("A","B",270864.195066,2708641.95066,27086419.5066,"DDD",2194)=2194
x("A","B",270987.651855,2709876.51855,27098765.1855,"DDD",2195)=2195
x("A","B",271111.108644,2711111.08644,27111110.8644,"DDD",2196)=2196
x("A","B",271234.565433,2712345.65433,27123456.5433,"DDD",2197)=2197
x("A","B",271358.022222,2713580.22222,27135802.2222,"DDD",2198)=2198
x("A","B",271481.479011,2714814.79011,27148147.9011,"DDD",2199)=2199
x("A","B",271604.9358,2716049.358,27160493.58,"DDD",2200)=2200
x("A","B",271728.392589,2717283.92589,27172839.2589,"DDD",2201)=2201
x("A","B",271851.849378,2718518.49378,27185184.9378,"DDD",2202)=2202
x("A","B",271975.306167,2719753.06167,27197530.6167,"DDD",2203)=2203
x("A","B",272098.762956,2720987.62956,27209876.2956,"DDD",2204)=2204
x("A","B",272222.219745,2722222.19745,27222221.9745,"DDD",2205)=2205
x("A","B",272345.676534,2723456.76534,27234567.6534,"DDD",2206)=2206
x("A","B",272469.133323,2724691.33323,27246913.3323,"DDD",2207)=2207
x("A","B",272592.590112,2725925.90112,27259259.0112,"DDD",2208)=2208
x("A","B",272716.046901,2727160.46901,27271604.6901,"DDD",2209)=2209
x("A","B",272839.50369,2728395.0369,27283950.369,"DDD",2210)=2210
x("A","B",272962.960479,2729629.60479,27296296.0479,"DDD",2211)=2211
x("A","B",273086.417268,2730864.17268,27308641.7268,"DDD",2212)=2212
x("A","B",273209.874057,2732098.74057,27320987.4057,"DDD",2213)=2213
x("A","B",273333.330846,2733333.30846,27333333.0846,"DDD",2214)=2214
x("A","B",273456.787635,2734567.87635,27345678.7635,"DDD",2215)=2215
x("A","B",273580.244424,2735802.44424,27358024.4424,"DDD",2216)=2216
x("A","B",273703.701213,2737037.01213,27370370.1213,"DDD",2217)=2217
x("A","B",273827.158002,2738271.58002,27382715.8002,"DDD",2218)=2218
x("A","B",273950.614791,2739506.14791,27395061.4791,"DDD",2219)=2219
x("A","B",274074.07158,2740740.7158,27407407.158,"DDD",2220)=2220
x("A","B",274197.528369,2741975.28369,27419752.8369,"DDD",2221)=2221
x("A","B",274320.985158,2743209.85158,27432098.5158,"DDD",2222)=2222
x("A","B",274444.441947,2744444.41947,27444444.1947,"DDD",2223)=2223
x("A","B",274567.898736,2745678.98736,27456789.8736,"DDD",2224)=2224
x("A","B",274691.355525,2746913.55525,27469135.5525,"DDD",2225)=2225
x("A","B",274814.812314,2748148.12314,27481481.2314,"DDD",2226)=2226
x("A","B",274938.269103,2749382.69103,27493826.9103,"DDD",2227)=2227
x("A","B",275061.725892,2750617.25892,27506172.5892,"DDD",2228)=2228
x("A","B",275185.182681,2751851.82681,27518518.2681,"DDD",2229)=2229
x("A","B",275308.63947,2753086.3947,27530863.947,"DDD",2230)=2230
x("A","B",275432.096259,2754320.96259,27543209.6259,"DDD",2231)=2231
x("A","B",275555.553048,2755555.53048,27555555.3048,"DDD",2232)=2232
x("A","B",275679.009837,2756790.09837,27567900.9837,"DDD",2233)=2233
x("A","B",275802.466626,2758024.66626,27580246.6626,"DDD",2234)=2234
x("A","B",275925.923415,2759259.23415,27592592.3415,"DDD",2235)=2235
x("A","B",276049.380204,2760493.80204,27604938.0204,"DDD",2236)=2236
x("A","B",276172.836993,2761728.36993,27617283.6993,"DDD",2237)=2237
x("A","B",276296.293782,2762962.93782,27629629.3782,"DDD",2238)=2238
x("A","B",276419.750571,2764197.50571,27641975.0571,"DDD",2239)=2239
x("A","B",276543.20736,2765432.0736,27654320.736,"DDD",2240)=2240
x("A","B",276666.664149,2766666.64149,27666666.4149,"DDD",2241)=2241
x("A","B",276790.120938,2767901.20938,27679012.0938,"DDD",2242)=2242
x("A","B",276913.577727,2769135.77727,27691357.7727,"DDD",2243)=2243
x("A","B",277037.034516,2770370.34516,27703703.4516,"DDD",2244)=2244
x("A","B",277160.491305,2771604.91305,27716049.1305,"DDD",2245)=2245
